_time,30247,32653,32655,32657,branch02_active_pw,branch02_reactive_pw
2023-02-06 15:22:00+09:00,0.020361536531578947,0.8631081750952381,0.6360306598095238,0.5708108970476191,4120.598306666667,3371.2753099999995
2023-02-06 15:24:00+09:00,0.02197145250625,1.4107749721428573,1.0702144277142858,1.1004958971904761,3919.220765,2590.2024524999997
2023-02-06 15:26:00+09:00,0.023177730913333337,0.90656033475,0.68133897485,0.51445754475,4544.05664,3987.7777100000003
2023-02-06 15:28:00+09:00,0.028729567494736846,1.1684774341000002,0.9915468798500001,0.934029955095238,4596.5396725,4002.4161375
2023-02-06 15:30:00+09:00,0.021832282514285713,1.3681383552,1.1312656507,1.02470108865,5016.2124650000005,2859.398865
2023-02-06 15:32:00+09:00,0.023200456152941175,0.9478361158,0.70077916985,0.59655686455,4097.4902375,3272.25488
2023-02-06 15:34:00+09:00,0.02138067385,1.0811903504761904,0.8158331371904762,0.70885053,6207.39978,5643.7453625
2023-02-06 15:36:00+09:00,0.019984532364705883,1.41697275615,1.1198535324,1.1253786429,4056.1238425,3270.529845
2023-02-06 15:38:00+09:00,0.02021326080588235,1.0080981112727274,0.7299637361818182,0.7532914657727272,3359.5590225,2539.3068825
2023-02-06 15:40:00+09:00,0.022328271425,0.8086653583333333,0.6284551686666666,0.46712438272222223,5064.80023,4812.910035
2023-02-06 15:42:00+09:00,0.023667683058823528,0.8661146162727273,0.6646035530909091,0.5392127958181818,4011.65666,3460.367593333333
2023-02-06 15:44:00+09:00,0.030416638329411765,1.02966044595,0.7801639412,0.74175918405,3351.4865725,2453.132385
2023-02-06 15:46:00+09:00,0.0221646532875,0.8527494669047619,0.6316957601904762,0.5292080939523809,4170.33966,3760.9638050000003
2023-02-06 15:48:00+09:00,0.024725311041176472,0.9815315599,0.7242491126,0.5653747230499999,3462.0368025,3012.7713
2023-02-06 15:50:00+09:00,0.021516169152941175,0.9886883626499999,0.73477202065,0.6198246240999999,2415.3093275,2246.6197525
2023-02-06 15:52:00+09:00,0.0211329878125,0.8875304622105262,0.6476984526315789,0.5281070329473684,3910.7564700000003,3717.3148175
2023-02-06 15:54:00+09:00,0.023047794356249998,0.8931933251,0.6223254413,0.5447344527,3838.42328,3746.71704
2023-02-06 15:56:00+09:00,0.0212554556,0.9223626556,0.6495749593,0.649953371,2840.7051975,2335.63269
2023-02-06 15:58:00+09:00,0.0226439635,0.93839833755,0.64232371445,0.6705780446,2825.05676,2331.0
2023-02-06 16:00:00+09:00,0.01875090426,2.008536300818182,1.6978216197272729,1.657135942818182,4997.786133333334,4496.874023333334
2023-02-06 16:02:00+09:00,0.02668160689375,1.3768952008095237,1.1686992921428572,1.0144173756666666,6856.70337,4993.002867499999
2023-02-06 16:04:00+09:00,0.029368747589473686,0.99801611325,0.7583485005,0.74729832695,3845.4305425,2554.8879374999997
2023-02-06 16:06:00+09:00,0.033038536887500004,1.2904160838421053,1.0647379099999998,1.0451329411578947,3560.15149,3067.9271225
2023-02-06 16:08:00+09:00,0.028596111100000002,1.7884825968421054,1.5524579946842105,1.5011316006842106,6394.0473575,4893.6452025
2023-02-06 16:10:00+09:00,0.02104402891875,0.99158442085,0.7565553247500001,0.60159887075,3501.4028925000002,2532.276855
2023-02-06 16:12:00+09:00,0.023848785916666667,0.9626803197500001,0.69980853805,0.5996138335,3966.660825,3181.5055549999997
2023-02-06 16:14:00+09:00,0.028177135975,0.9688096132272727,0.7495482480454545,0.6189726103636364,6271.2736,5515.75472
2023-02-06 16:16:00+09:00,0.027606525429411763,1.3073418506666665,1.040914671857143,0.9177092087619049,3335.4733275,2477.078555
2023-02-06 16:18:00+09:00,0.02108953115294118,0.9709431131428571,0.7321644510952381,0.611387967952381,4245.904297499999,2667.1549075000003
2023-02-06 16:20:00+09:00,0.023293093635714284,1.4146760755714287,1.2252357886190477,0.9728972868095239,6197.1634525,4951.5099475
2023-02-06 16:22:00+09:00,0.01896947889375,0.8823420690476189,0.6613882298571429,0.5446890676666667,4573.424805000001,3349.0736100000004
2023-02-06 16:24:00+09:00,0.032927760050000004,1.8793806915714288,1.6814504871904763,1.6000744476190478,3916.233885,2580.4580075
2023-02-06 16:26:00+09:00,0.02147544144736842,0.8415752054761905,0.5875600789047619,0.52362272,5708.8978275,4791.69696
2023-02-06 16:28:00+09:00,0.020241830492857143,0.9403201134,0.6539107859,0.59450087995,3543.88525,3306.4292800000003
2023-02-06 16:30:00+09:00,0.024289178473333332,0.9711120431,0.6984315574,0.660226807,3938.9170525,2585.7464
2023-02-06 16:32:00+09:00,0.02794848743125,1.69524593945,1.5108094394,1.34906160565,5269.421265,4859.0029925
2023-02-06 16:34:00+09:00,0.023915075683333332,1.0066743978571429,0.7505604567142857,0.6807833202857143,4673.5758675,3510.3003525
2023-02-06 16:36:00+09:00,0.021365790029411767,0.9362187447,0.6754104375,0.6352037475000001,3648.2730075,2765.67804
2023-02-06 16:38:00+09:00,0.02219401990588235,1.514709280681818,1.2371274545,1.1311974268636364,5517.63977,4939.4747925
2023-02-06 16:40:00+09:00,0.039602535938888885,2.483644488473684,1.9552821285263158,1.9854054565789476,5844.13257,4391.222045
2023-02-06 16:42:00+09:00,0.020299748135294116,1.3058881344,1.0483959733500001,1.0405736817000002,3530.7417,2709.8241575
2023-02-06 16:44:00+09:00,0.024682660985714287,1.1250585173999998,0.83830367905,0.7937669815999999,3169.048095,2510.223145
2023-02-06 16:46:00+09:00,0.025299661709999997,0.8712787360500001,0.6651986002,0.40558132685,6268.433756666666,5755.421060000001
2023-02-06 16:48:00+09:00,0.02092228958125,0.9766331257619049,0.7378398605714286,0.5828172635238096,3523.9024074999998,3097.517275
2023-02-06 16:50:00+09:00,0.024274672211764707,1.411903468904762,1.3019922176190475,1.0412771570952382,5092.2126499999995,3041.996095
2023-02-06 16:52:00+09:00,0.02195631832857143,0.8196235060999999,0.6004088655,0.46152707490000006,5030.3772,4645.3850125
2023-02-06 16:54:00+09:00,0.02050369916111111,1.1126859945263157,0.9207659930526316,0.7639747228947368,5680.5181875,4371.019225
2023-02-06 16:56:00+09:00,0.021241554993749998,1.7850177064761905,1.564647280190476,1.537160580952381,4976.13928,3323.3854975
2023-02-06 16:58:00+09:00,0.03206393835,0.8803063118095238,0.7251755818571429,0.41529826752380955,7110.7063025,6268.0826400000005
2023-02-06 17:00:00+09:00,0.02188102102352941,1.5339572529523808,1.337358485,1.172929165,6590.2913825,4586.0270375
2023-02-06 17:02:00+09:00,0.02176861017333333,0.9483843916842104,0.7067027828947369,0.5948139821052632,4904.177246666666,3573.7496733333332
2023-02-06 17:04:00+09:00,0.0324236829625,1.4001116751428573,1.292441949952381,0.9841759484761904,8061.55835,6483.2891825
2023-02-06 17:06:00+09:00,0.02024855301875,1.0989380768421053,0.8362913837368421,0.7391824471578947,5834.3490600000005,4530.3339225
2023-02-06 17:08:00+09:00,0.02315708716111111,1.2403615597619049,0.9466856208095238,0.8698459058095238,4999.700685,3837.49469
2023-02-06 17:10:00+09:00,0.02175938193888889,0.8416435516666667,0.6369849045238095,0.4038429388571429,6649.4195525,6165.1164525
2023-02-06 17:12:00+09:00,0.020504721435714284,1.0593818873,0.8719978706499999,0.65016712835,4821.602415,3132.32605
2023-02-06 17:14:00+09:00,0.02237479306111111,0.8774629320952381,0.669132112095238,0.5327984094285714,5600.53662,4347.7611125
2023-02-06 17:16:00+09:00,0.03476446627058823,0.8941480401428572,0.7235180591904762,0.3037418028095238,8634.1038825,7274.091185
2023-02-06 17:18:00+09:00,0.020018697985714286,0.90607942895,0.6904825718,0.61086733925,2754.6112675,2358.8630375000002
2023-02-06 17:20:00+09:00,,0.334180581325,0.3225231125,0.24016901105,0.0,0.0
2023-02-07 08:06:00+09:00,0.0,0.7605642527500001,0.41605729225,0.637220189,2956.826295,3272.8678550000004
2023-02-07 08:08:00+09:00,0.025391489257142855,0.7912436480454546,0.48939399145454543,0.6328149138636363,4741.8938,4802.172727499999
2023-02-07 08:10:00+09:00,0.02369652595625,0.7045107029523809,0.31849668076190474,0.6288656876190476,2512.3594975,2477.9406125
2023-02-07 08:12:00+09:00,0.021584568882352943,0.6527347536,0.2442295224,0.6099811623333333,1857.299985,1708.225615
2023-02-07 08:14:00+09:00,0.024008437015789474,0.6512593058181818,0.2436760542272727,0.605758813,1853.2966733333333,1685.0627833333335
2023-02-07 08:16:00+09:00,0.01679074521,0.6544665693809524,0.23917773714285714,0.6057440212857144,1853.29184,1692.4400625
2023-02-07 08:18:00+09:00,0.0160171775,0.6454404296111111,0.23915997061111108,0.5991797020476191,1854.1541475,1693.582215
2023-02-07 08:20:00+09:00,0.019914510388235294,0.6815593271904762,0.32209469228571425,0.5917246512857143,2553.5830674999997,2443.0811775
2023-02-07 08:22:00+09:00,0.02294936022,0.7166825564210526,0.4107328315263158,0.5817486984285714,4010.3755499999997,4026.2130425
2023-02-07 08:24:00+09:00,0.02089853816875,0.6364380263809524,0.2360294041904762,0.5902902633,1848.5307925000002,1669.9169625
2023-02-07 08:26:00+09:00,0.021251198227777778,1.1015373044210526,0.8164086412631579,0.94840551315,2238.92697,2122.19696
2023-02-07 08:28:00+09:00,0.018883768476923076,1.0627505905263157,0.7645897708947369,0.8943745579523809,2326.706055,2125.5540175
2023-02-07 08:30:00+09:00,0.02500636523888889,1.082986099,0.827947539,0.86686041955,3869.29028,3677.7937650000003
2023-02-07 08:32:00+09:00,0.020174839400000002,0.9322808658999999,0.6667998522999999,0.67357021,5489.679363333334,5196.445966666667
2023-02-07 08:34:00+09:00,0.018586057481818182,1.0499074240000001,0.7494076669,0.66996135125,3899.30542,2925.6185299999997
2023-02-07 08:36:00+09:00,0.026656677063157896,0.9950480493809524,0.7060892581428572,0.63324256235,2790.1350700000003,2300.1141975
2023-02-07 08:38:00+09:00,0.02554899118,0.8821162800000001,0.603333110736842,0.5454519092857143,5661.28247,5282.708619999999
2023-02-07 08:40:00+09:00,0.020363565942857143,0.9705323718095238,0.6733494884285715,0.6407681464499999,3446.504575,2966.40265
2023-02-07 08:42:00+09:00,0.0195353062625,0.9809711967142857,0.6518141201428571,0.7068634146666666,2835.5859375,2267.2011700000003
2023-02-07 08:44:00+09:00,0.02651682043125,0.9727763593500001,0.65965592575,0.6791097759,2820.8766266666667,2251.81543
2023-02-07 08:46:00+09:00,0.016634413226666665,0.90066761395,0.5978598266999999,0.5812981185238095,5656.1188999999995,5163.9182125
2023-02-07 08:48:00+09:00,0.025995039785714286,1.0097443013,0.71697953785,0.7376347806666667,4568.39453,3366.904845
2023-02-07 08:50:00+09:00,0.01831904670625,0.9592299865789474,0.6409341018947368,0.6972417604761905,3990.588745,2883.9494
2023-02-07 08:52:00+09:00,0.023027200257142857,0.9454051617999999,0.63784416915,0.6241840421578948,5338.2415775,4301.6312275
2023-02-07 08:54:00+09:00,0.020051326376470585,0.9463253956190476,0.6604736078095238,0.56660746485,7127.3521725,5662.576905
2023-02-07 08:56:00+09:00,0.02855092287142857,1.50543482735,1.1637109129,1.0511303038500002,5259.438355,3517.0594475000003
2023-02-07 08:58:00+09:00,0.022335140153333332,0.9670489851000001,0.65099249775,0.67932968155,4325.531330000001,3070.0635566666665
2023-02-07 09:00:00+09:00,0.021214834957142856,0.8802938524736842,0.6118966372631579,0.5610864385000001,6811.461555,5779.9930425
2023-02-07 09:02:00+09:00,0.020528175281249998,1.0741388502857143,0.7686856360476191,0.668008256,6886.524045,4650.508485
2023-02-07 09:04:00+09:00,0.032363745066666665,2.2004260648500003,1.8043946518999998,2.1409079251999996,5266.755005,3536.04541
2023-02-07 09:06:00+09:00,0.0206276277375,0.9492442758499999,0.6772244156,0.5164046689,7054.683225,5855.1118175
2023-02-07 09:08:00+09:00,0.02191676444375,1.8697941236666669,1.5238049544761905,1.4816251989000002,5234.6824975,3522.433775
2023-02-07 09:10:00+09:00,0.0228239385125,1.0187959464761904,0.722888816047619,0.6080320761428571,5516.346925,4131.308349999999
2023-02-07 09:12:00+09:00,0.025335203480000002,1.1495922491578947,0.8967736270000001,0.60175402925,8011.4676425,5698.360475
2023-02-07 09:14:00+09:00,0.02168535392105263,1.0630233194285714,0.819438411904762,0.6624350321428571,5703.3242199999995,3521.032466666666
2023-02-07 09:16:00+09:00,0.033584016366666664,1.6825543077142857,1.3140044245238096,1.3062016893809525,5845.0786124999995,4051.03241
2023-02-07 09:18:00+09:00,0.0206157069125,1.2701327566,0.9854879785499999,0.8839691607500001,7955.123175,6258.1927525
2023-02-07 09:20:00+09:00,0.018180877057142858,1.0846770137,0.7567704108,1.0705653423333334,4282.0606075,3055.9368875
2023-02-07 09:22:00+09:00,0.02011829863888889,1.0367992606,0.7506675305,0.6847801551904762,6195.908567500001,4736.1163325
2023-02-07 09:24:00+09:00,0.023857819510526318,1.0711868063333332,0.7639494709047618,0.7326234436666667,7731.7233875,5190.4086925
2023-02-07 09:26:00+09:00,0.01995328986153846,1.2180325892500001,0.8759272873,0.90584733785,4417.1804225,3146.2948625
2023-02-07 09:28:00+09:00,0.019129992994736843,1.0143335144736843,0.7128639912631579,0.6622211395714286,6839.245605,5499.3735975
2023-02-07 09:30:00+09:00,0.0239889254,1.166733420857143,0.8761352643333333,0.7872736992,6059.1547833333325,4165.21411
2023-02-07 09:32:00+09:00,0.02133860583888889,1.3367854533999999,1.0382347643,1.0397799723809524,4513.566037500001,3211.23187
2023-02-07 09:34:00+09:00,0.02292262543529412,1.7765752825,1.5221755423499999,1.8751220292857145,7729.12054,5569.6912225
2023-02-07 09:36:00+09:00,0.02708018486666667,1.38770820215,1.16650809815,1.0238950669,6923.9302975,4473.88086
2023-02-07 09:38:00+09:00,0.02976627699285714,1.3868626183,1.1677375851,1.1539198094,4137.038025,3135.224365
2023-02-07 09:40:00+09:00,0.017992883083333334,1.1540694895499999,0.86018689695,1.1411140083,9352.4260275,6523.4516625
2023-02-07 09:42:00+09:00,0.023053145900000002,1.3173588423,1.09955085505,0.9979271008947369,5459.8727425,3965.6994025
2023-02-07 09:44:00+09:00,0.03672504445,1.1414314102727272,0.7917260094545454,0.8085158617499999,5746.442546666666,3591.5763366666665
2023-02-07 09:46:00+09:00,0.029223471323529412,1.157935349809524,0.9660352835714285,0.7844549601904761,7832.5203875,6482.874025
2023-02-07 09:48:00+09:00,0.019359690073333335,0.9756160170499999,0.66658024335,0.6607174158,4683.2092299999995,3675.07062
2023-02-07 09:50:00+09:00,0.03989743610555555,1.5662521109,1.06820577555,1.1660143735714286,4623.5570675,3029.7681875
2023-02-07 09:52:00+09:00,0.04988344509411764,2.3327279183,2.06382656515,2.18489403175,7313.7045925,5956.6763925
2023-02-07 09:54:00+09:00,0.022798916633333333,1.6705420136666664,1.3322920060476189,1.3972809938095239,6901.0775275,4609.131165
2023-02-07 09:56:00+09:00,0.02011733771666667,1.6845617168499998,1.57790883485,1.3904673648499999,4689.6584475,3032.9261475000003
2023-02-07 09:58:00+09:00,0.01986775524375,0.8422140122,0.55588326155,0.5496038228947369,6863.27173,5843.79346
2023-02-07 10:00:00+09:00,0.02261990188235294,0.9547573985789475,0.6419203501052632,0.6549110413157895,4078.84033,3328.18817
2023-02-07 10:02:00+09:00,0.02315872314375,0.9431127311904762,0.6451732401904762,0.6803647052380952,2891.07953,2347.0335075
2023-02-07 10:04:00+09:00,0.030392910572222223,0.8834299921,0.64506831015,0.5768122091904763,4730.126953333333,3553.1065299999996
2023-02-07 10:06:00+09:00,0.02262477631764706,1.015224354952381,0.7071943325238095,0.7587442934,6215.490545,4912.504150000001
2023-02-07 10:08:00+09:00,0.03274548272941176,0.950651473,0.7061135201,0.9523672800476191,2848.7506075,2371.6495975
2023-02-07 10:10:00+09:00,0.0297864034375,1.4952105429,1.21801687045,1.1571717616000001,3871.0629275,3808.5028075
2023-02-07 10:12:00+09:00,0.02156265901764706,0.8796775878,0.5911885052,0.5633791515238096,4671.117065,4595.18622
2023-02-07 10:14:00+09:00,0.022465485086666667,1.3401045429523808,1.1261291418095238,0.6952950855000001,3243.523195,2472.64197
2023-02-07 10:16:00+09:00,0.020939381788235296,1.0074818758095236,0.743289624,0.6400192027272728,2744.0715950000003,2341.4367075
2023-02-07 10:18:00+09:00,0.022552360847058826,1.3224008647,1.0607740549,0.8290304477999999,6270.708984999999,5450.99939
2023-02-07 10:20:00+09:00,0.021998966329411763,1.223168402590909,1.047388934181818,0.9707956611818183,2908.849936666667,2381.5507000000002
2023-02-07 10:22:00+09:00,0.022290393353333333,0.9024804293333333,0.5977764570476191,0.69888191805,2882.289245,2367.187865
2023-02-07 10:24:00+09:00,0.019212606799999997,1.39963889735,1.1993892445,1.23426037145,4939.90338,4605.1811525
2023-02-07 10:26:00+09:00,0.0225412749,0.8763389133809524,0.6039962143809523,0.6131038367619047,3530.234315,3107.1461799999997
2023-02-07 10:28:00+09:00,0.02141558597647059,0.9229239278571428,0.67178565,0.6816868983333334,4378.0772074999995,2684.322755
2023-02-07 10:30:00+09:00,0.021566860866666666,0.8278387729047619,0.5889600541904761,0.8766301346190475,5459.033935,4774.5065925
2023-02-07 10:32:00+09:00,0.02507778712777778,1.359444627142857,1.131240994047619,1.0477989092000002,3759.529115,3168.4835175
2023-02-07 10:34:00+09:00,0.01981543539375,0.9436673912,0.65622217645,0.6650429681578948,3043.0040875,2443.8813474999997
2023-02-07 10:36:00+09:00,0.02366785399411765,0.8731714430952382,0.5778470422857143,0.5953553688095239,4920.322593333333,4469.898276666667
2023-02-07 10:38:00+09:00,0.0224124064,0.9075190368571429,0.5988296695714286,0.615483217,4205.098815,3903.8851324999996
2023-02-07 10:40:00+09:00,0.025381770486666667,0.95987478515,0.65286777315,0.6744800836,2431.502015,2303.21338
2023-02-07 10:42:00+09:00,0.021091764372222224,0.8718528557894738,0.6044896465263158,0.5622693583809524,3297.64447,3125.7266250000002
2023-02-07 10:44:00+09:00,0.024214644311764705,1.25097826675,1.0348380147,0.9913672746190476,5776.698975,4763.3184225
2023-02-07 10:46:00+09:00,0.023254460344444443,1.3293372781500001,1.08511131165,1.1038067949047619,2909.9442125,2363.292175
2023-02-07 10:48:00+09:00,0.0201538538125,0.9415791093999999,0.6817215562500001,0.5918255009047618,3555.1869525,3041.1341575
2023-02-07 10:50:00+09:00,0.02080951444375,0.9647839069999999,0.75422877955,0.49304152542857144,5642.9882800000005,4633.6402575
2023-02-07 10:52:00+09:00,0.031230470894444442,1.0763766284999998,0.8055312933,0.7020471792857143,3652.52722,2488.2202125
